F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12,
123,0,0,0,0,0,0,-0.35857,1.266,0.53985,0.0069095,-8.8992,1.5325,-0.025568,0.41456,-0.019377,0.17452,0.11398,0.19401,0.0019621,0.024586,-0.045532,0.067804,-0.11155,0.010678,0.011783,-0.082192,-0.063743,0.10583,-0.051211,0.0018335,0.045971,0.062683,-0.027759,-0.032957,0.010293,0,0,0,0,0,-0.0067383,-0.017362,-0.022285,-0.0059038,0.088432,0.39935,1.1862,-0.81552,-1.433,-1.502,-1.8354,-1.6098,1.8545,-0.14035,-0.29409,2.7615,2.7681,0.092273,-2.5543,1.2867,-0.068236,-0.8933,-0.76046,-0.78139,-0.81305,-0.83908,-0.70223,-0.56051,-0.50597,-0.40357,-0.38219,-0.26147,-0.172
118,0,0,0,0,0,0,-0.37031,0.74328,0.45673,0.0097326,-8.8626,1.5081,-0.013662,0.52029,0.16951,0.34098,0.22693,0.18414,-0.0014699,0.042703,-0.029594,0.10775,-0.119,-0.086882,0.15589,-0.02524,-0.083685,0.1095,-0.079559,-0.02636,0.070941,0.022197,-0.11237,0.026701,0.022501,0,0,0,0,0,-0.0069689,-0.018649,-0.024212,-0.0075449,0.091306,0.41282,1.2353,-0.18381,-1.4302,-1.4756,-1.8384,-1.5386,1.924,-0.15961,-0.29172,2.7058,2.8083,0.20245,-2.6492,1.4612,-0.0062624,-0.77984,-0.66012,-0.6786,-0.70896,-0.75249,-0.64692,-0.527,-0.47097,-0.38549,-0.38848,-0.29228,-0.20738
112,0,0,0,0,0,0,-0.37239,1.0197,0.56771,0.010099,-8.8823,1.3343,-0.074783,0.56482,0.19074,0.25767,0.1977,0.16469,-0.14678,-0.053856,0.016945,0.15407,0.045208,-0.12681,0.088081,0.04542,-0.10065,0.06035,-0.0035046,-0.055251,0.089852,0.061852,-0.17797,0.02908,0.05341,0,0,0,0,0,-0.0071997,-0.01994,-0.026157,-0.0086452,0.095253,0.42278,1.2681,-0.020425,-1.4354,-1.46,-1.8345,-1.4738,1.9681,-0.18817,-0.2838,2.6291,2.9026,0.28976,-2.7088,1.6794,0.006833,-0.76155,-0.65673,-0.65541,-0.67442,-0.7288,-0.6384,-0.53918,-0.45948,-0.38728,-0.4009,-0.30822,-0.21633
122,0,0,0,0,0,0,-0.37256,1.2297,0.51158,0.018756,-8.9734,1.2577,-0.012978,0.60898,0.049286,0.27622,0.16126,0.16784,-0.14115,-0.02758,-0.053864,0.23055,0.15324,-0.080525,-0.03351,-0.041403,-0.22083,-0.099789,0.11647,0.012357,-0.074608,0.14692,-0.095634,-0.021476,0.081008,0,0,0,0,0,-0.0074305,-0.021236,-0.028119,-0.0097892,0.099002,0.42764,1.2731,0.069558,-1.4441,-1.4527,-1.8337,-1.4257,2.0382,-0.21446,-0.27475,2.5581,2.9668,0.38352,-2.7952,1.9256,0.010801,-0.75614,-0.66374,-0.63782,-0.6486,-0.70414,-0.62235,-0.55029,-0.456,-0.39504,-0.41207,-0.31642,-0.21888
133,0,0,0,0,0,0,-0.36278,1.3533,0.4295,0.020626,-8.7907,1.0702,0.0080717,0.67416,-0.066394,0.2948,0.10637,0.15042,0.042653,-0.060264,-0.10902,0.14134,-0.057405,-0.083357,-0.18271,0.089491,-0.10503,-0.24903,0.11669,0.0054933,-0.20784,0.19535,0.006702,-0.11507,0.12217,0,0,0,0,0,-0.0075311,-0.022648,-0.030348,-0.011713,0.1004,0.42767,1.2682,0.1406,-1.4513,-1.459,-1.8453,-1.3856,2.0728,-0.25805,-0.26816,2.4938,2.949,0.52623,-2.958,2.1646,0.01421,-0.7553,-0.67339,-0.6228,-0.63084,-0.6832,-0.60455,-0.55742,-0.45838,-0.40299,-0.41953,-0.32049,-0.22176
134.5,0,0,0,0,0,0,-0.34646,1.9999,0.39218,0.011735,-8.3109,0.84176,0.069983,0.74113,0.054435,0.35133,0.12541,0.23357,0.16665,0.06454,-0.24705,0.097213,-0.036342,0.036164,-0.15257,0.14142,0.019268,-0.16324,0.13658,0.019134,-0.16515,0.10594,0.063569,-0.13828,0.073307,0,0,0,0,-1.9446e-05,-0.0082765,-0.025461,-0.034192,-0.014825,0.10161,0.43412,1.2582,0.17839,-1.4517,-1.4759,-1.8639,-1.3511,2.076,-0.31419,-0.27025,2.4195,2.886,0.68461,-3.1373,2.3284,0.018153,-0.76004,-0.6855,-0.61074,-0.6129,-0.66618,-0.58882,-0.56387,-0.45962,-0.40552,-0.41993,-0.32138,-0.22734
134,0,0,0,0,0,0,-0.3191,1.5323,0.36714,0.018644,-8.1495,0.82602,0.17286,0.61,-0.075377,0.093359,0.031352,0.31562,-0.070617,0.12931,-0.24784,0.041705,0.084684,0.083995,-0.11776,0.081498,-0.086409,-0.10906,0.078016,0.055991,-0.046554,-0.0013561,-0.012331,-0.0044548,0.049541,0,0,0,0,-5.8832e-05,-0.0095172,-0.028984,-0.038523,-0.017982,0.10146,0.44473,1.2408,0.18771,-1.4498,-1.4968,-1.8859,-1.3226,2.042,-0.38016,-0.26811,2.3379,2.8019,0.83701,3.0097,2.4358,0.017455,-0.76559,-0.69405,-0.60266,-0.59721,-0.65004,-0.57355,-0.56794,-0.46461,-0.4065,-0.41575,-0.31892,-0.23417
132,0,0,0,0,0,0,-0.2831,0.64932,0.41552,0.021401,-7.9356,0.68061,0.19099,0.44849,-0.12259,0.096022,-0.14222,0.2546,-0.21613,0.15197,-0.14266,-0.053175,-0.019929,0.068865,-0.090047,0.17016,-0.058301,-0.12073,0.11679,-0.054088,0.065258,-0.025855,-0.058979,0.051399,-0.00015761,0,0,0,0,-9.8217e-05,-0.010035,-0.031174,-0.041129,-0.019654,0.097837,0.44992,1.2118,0.16913,-1.4462,-1.5174,-1.9097,-1.2949,1.9797,-0.45352,-0.26322,2.2478,2.7077,0.97298,2.9192,2.5033,0.017287,-0.75938,-0.69421,-0.59727,-0.58546,-0.63448,-0.55839,-0.56846,-0.46949,-0.40971,-0.4134,-0.31904,-0.24031
100,0,0,0,0,0,0,-0.26499,1.6121,0.48075,0.01228,-7.8776,0.48105,0.056321,0.38327,-0.10537,0.24027,-0.13769,0.28447,-0.17939,0.33963,-0.14812,0.025512,-0.034743,-0.062214,-0.098987,0.19572,-0.048513,-0.0409,0.048563,-0.090378,0.0401,0.034261,-0.077455,0.085868,-0.031394,0,0,0,0,-0.0001376,-0.0096684,-0.031865,-0.042141,-0.020303,0.094226,0.45605,1.1692,0.14234,-1.4359,-1.5326,-1.9241,-1.2705,1.8041,-0.50504,-0.25664,2.1345,2.6403,0.98849,2.8524,2.5237,0.024483,-0.74663,-0.69252,-0.59102,-0.5782,-0.62407,-0.54365,-0.56612,-0.47322,-0.41102,-0.41306,-0.31935,-0.24443
131,0,0,0,0,0,0,-0.25785,1.631,0.45389,0.0061492,-7.9332,0.38769,-0.017863,0.36303,-0.028082,0.34232,-0.059557,0.27262,-0.1608,0.18291,-0.1739,0.10598,0.073778,-0.038233,-0.14105,0.16675,-0.10867,0.040848,0.059426,-0.14258,-0.045896,0.10154,-0.0095867,0.060201,-0.092538,0,0,0,0,-0.00017699,-0.0092299,-0.032772,-0.043893,-0.022068,0.092311,0.46869,1.1342,0.12049,-1.4288,-1.5449,-1.928,-1.2605,1.6596,-0.53448,-0.24247,2.0058,2.5727,0.92296,2.7991,2.5205,0.032147,-0.74279,-0.69712,-0.58759,-0.57867,-0.61916,-0.52694,-0.56336,-0.4769,-0.41283,-0.41323,-0.31257,-0.25007
168,0,0,0,0,0,0,-0.24764,0.93529,0.43026,0.0038923,-7.7906,0.42143,0.061627,0.43694,-0.030831,0.15059,-0.22866,0.25274,-0.14925,0.11625,-0.23758,0.19402,0.11961,-0.13969,-0.060076,0.078781,-0.15694,0.042024,0.13655,-0.043327,-0.029865,0.029791,-0.049555,0.11106,-0.15367,0,0,0,0,-0.00021637,-0.0092023,-0.034716,-0.047264,-0.026147,0.088962,0.48459,1.1249,0.11721,-1.4259,-1.5565,-1.9353,-1.2669,1.6812,-0.54423,-0.2279,1.8749,2.5024,0.81705,2.7498,2.5082,0.035448,-0.74172,-0.69739,-0.58858,-0.58056,-0.60812,-0.50811,-0.55666,-0.48369,-0.41982,-0.41279,-0.30316,-0.2625
172,0,0,0,0,0,0,-0.23555,1.0907,0.42263,0.0030642,-7.7426,0.35808,0.041925,0.41892,-0.051689,0.13083,-0.30134,0.31506,-0.18968,0.14514,-0.10527,0.21495,0.05391,-0.12144,-0.031902,0.18315,-0.22609,0.0060322,0.13585,0.0056203,0.083663,-0.0247,-0.14676,0.097609,-0.082734,0,0,0,0,-0.00025576,-0.0091747,-0.036684,-0.050729,-0.030804,0.083893,0.49941,1.125,0.11567,-1.4209,-1.5689,-1.9518,-1.2805,1.7355,-0.55039,-0.20935,1.7459,2.4511,0.70819,2.6901,2.5069,0.039309,-0.73466,-0.68737,-0.58896,-0.58028,-0.59417,-0.49216,-0.54085,-0.49625,-0.43095,-0.41606,-0.30009,-0.27916
202.5,0,0,0,0,0,0,-0.22726,1.7864,0.44418,0.0026359,-7.2306,0.43895,-0.068391,0.33396,-0.01784,0.14948,-0.4837,0.24975,-0.28676,0.094651,-0.11728,0.1254,0.031957,-0.021771,-0.02588,0.21648,-0.11057,-0.046376,0.073518,0.03637,-0.0056469,-0.028071,-0.10451,0.12854,-0.083072,0,0,0,0,-0.00029514,-0.0094434,-0.039279,-0.055194,-0.036956,0.076026,0.51212,1.1251,0.10217,-1.4167,-1.5899,-1.9552,-1.2984,1.7981,-0.5727,-0.18675,1.6616,2.4176,0.63338,2.6278,2.5269,0.044686,-0.72708,-0.67766,-0.58728,-0.57604,-0.58713,-0.4816,-0.5245,-0.50349,-0.44202,-0.4228,-0.30411,-0.29763
170,0,0,0,0,0,0,-0.17844,2.495,0.48905,0.0019633,-7.0751,0.42248,-0.081836,0.33011,0.029665,0.24644,-0.50609,0.19318,-0.17084,0.13048,-0.16064,0.032409,0.03624,-0.0021476,-0.062555,0.13865,-0.1073,-0.0010165,0.045837,0.11904,-0.070903,-0.076616,-0.14203,0.16183,-0.07886,0,0,0,0,-0.00033453,-0.010017,-0.042526,-0.060718,-0.044689,0.065703,0.52429,1.1249,0.083249,-1.4095,-1.622,-1.9527,-1.3392,1.8907,-0.61956,-0.16864,1.637,2.3871,0.55326,2.5874,2.5837,0.046712,-0.72048,-0.66852,-0.58784,-0.56868,-0.58074,-0.4744,-0.5124,-0.50437,-0.45069,-0.42758,-0.31245,-0.3186
146,0,0,0,0,0,0,-0.12548,2.495,0.4684,0.0021485,-7.1347,0.26819,-0.22007,0.27474,-0.1216,0.14539,-0.40293,0.25051,-0.0073266,0.29417,-0.092673,0.027857,0.024657,0.029567,-0.11028,0.093483,-0.19928,-0.15038,0.080933,0.068627,-0.064689,-0.036512,-0.080017,0.12425,-0.085887,0,0,0,0,-0.00037391,-0.010592,-0.045817,-0.066414,-0.052951,0.052811,0.52989,1.1091,0.050274,-1.3963,-1.6642,-1.9545,-1.3877,1.9775,-0.66655,-0.13807,1.6324,2.3564,0.45623,2.6086,2.6477,0.04695,-0.71144,-0.65268,-0.59024,-0.55927,-0.56958,-0.46745,-0.49909,-0.50456,-0.46036,-0.4383,-0.3253,-0.33727
114,0,0,0,0,0,0,-0.14138,2.4951,0.40004,0.0038315,-6.9501,0.22671,-0.19555,0.22144,-0.14742,0.15545,-0.26622,0.36937,0.054714,0.33174,-0.054018,0.010332,-0.001898,-0.027975,-0.052959,0.11249,-0.14966,-0.11873,0.021615,0.053579,-0.056148,0.0084751,-0.04991,0.13735,-0.067457,0,0,0,0,-0.0004133,-0.011169,-0.049152,-0.07229,-0.061666,0.037551,0.52754,1.0757,0.0010239,-1.3848,-1.7105,-1.9511,-1.4375,2.0387,-0.70878,-0.11354,1.6433,2.3294,0.33053,2.6654,2.6985,0.05054,-0.69999,-0.6357,-0.59422,-0.55053,-0.55711,-0.46058,-0.4825,-0.50298,-0.4712,-0.45426,-0.34362,-0.35148
108,0,0,0,0,0,0,-0.15141,2.002,0.39324,0.0051603,-6.6802,0.16795,-0.14099,0.21982,-0.19976,0.16857,-0.22393,0.40622,0.17113,0.23128,-0.16479,-0.081578,0.018768,-0.013277,0.096521,0.20913,-0.11062,0.00064405,-0.013091,0.060168,-0.047024,-0.078471,-0.056115,0.18255,-0.066181,0,0,0,0,-0.00045269,-0.01145,-0.051315,-0.076289,-0.068705,0.020189,0.51361,1.0328,-0.053338,-1.3789,-1.7689,-1.9543,-1.5015,2.1429,-0.766,-0.051963,1.6793,2.3079,0.20835,2.6944,2.7312,0.056639,-0.69029,-0.62214,-0.6017,-0.54459,-0.54609,-0.45287,-0.46603,-0.50168,-0.47919,-0.46619,-0.36149,-0.36375
146.5,0,0,0,0,0,0,-0.13817,1.7811,0.46457,0.0062641,-6.8453,-0.1246,-0.25878,0.39354,-0.14181,0.16321,-0.30265,0.36205,0.2639,0.1721,-0.20381,-0.010168,-0.053995,0.10812,0.12692,0.19537,-0.12422,-0.044404,0.034942,-0.0018824,-0.092254,-0.065669,-0.05008,0.16859,-0.2052,0,0,0,0,-0.00049207,-0.011429,-0.052259,-0.078293,-0.073812,0.0038201,0.49937,1.0013,-0.10082,-1.3773,-1.833,-1.9582,-1.5605,2.2569,-0.87648,0.08786,1.7075,2.2889,0.079805,2.7065,2.7059,0.056144,-0.68599,-0.60844,-0.60679,-0.53526,-0.53336,-0.44369,-0.45331,-0.49756,-0.48498,-0.47698,-0.37446,-0.37361
110.5,0,0,0,0,0,0,-0.12064,2.2197,0.51195,0.010331,-6.9375,0.0064719,-0.28929,0.31547,-0.23715,0.13512,-0.3211,0.24311,0.086309,0.15384,-0.17184,0.063572,0.034848,0.19813,0.22578,0.20018,-0.078497,-0.095529,-0.071397,-0.075157,-0.089587,-0.072157,-0.13709,0.095609,-0.10947,0,0,0,0,-0.00053146,-0.011446,-0.053352,-0.080622,-0.079585,-0.012533,0.49311,0.97947,-0.14652,-1.3792,-1.894,-1.9554,-1.617,2.2957,-1.0145,0.14245,1.6967,2.2745,-0.049918,2.7065,2.6456,0.050181,-0.68294,-0.59453,-0.60463,-0.52369,-0.52023,-0.43981,-0.4446,-0.49072,-0.48688,-0.48914,-0.38958,-0.3781
70.5,0,0,0,0,0,0,-0.098397,1.7389,0.44173,0.011547,-6.7341,0.084448,-0.27786,0.32201,-0.2623,0.14772,-0.30967,0.20075,-0.020063,0.020712,-0.29382,0.023951,0.018974,0.18705,0.21562,0.071499,-0.13448,-0.094963,-0.12901,-0.123,0.082496,0.034037,-0.084108,0.14133,0.024328,0,0,0,0,-0.00057084,-0.01091,-0.052727,-0.080231,-0.082798,-0.033307,0.48003,0.95336,-0.19203,-1.3835,-1.9541,-1.9618,-1.6756,2.286,-1.1607,0.10668,1.6565,2.2589,-0.15503,2.6898,2.587,0.048361,-0.67866,-0.58518,-0.59709,-0.51659,-0.51533,-0.44436,-0.44009,-0.48274,-0.48426,-0.49986,-0.40505,-0.37293
115,0,0,0,0,0,0,-0.087203,1.1102,0.39854,0.012318,-6.8909,0.042707,-0.3183,0.2915,-0.11702,0.25785,-0.25472,0.26761,-0.023524,-0.02407,-0.29177,-0.0027177,-0.085245,0.054526,0.16709,0.14473,-0.18089,-0.1876,-0.14248,-0.17767,-0.01245,0.013047,-0.012629,0.1767,-0.011823,0,0,0,0,-0.00061023,-0.009654,-0.049822,-0.076005,-0.081241,-0.053756,0.45258,0.90704,-0.22962,-1.3874,-2.0097,-1.9748,-1.7388,2.2583,-1.3424,0.085487,1.6216,2.2418,-0.25693,2.6646,2.5328,0.050433,-0.67332,-0.58423,-0.58841,-0.51397,-0.51601,-0.45287,-0.44359,-0.47096,-0.48147,-0.50255,-0.41313,-0.36293
159.5,0,0,0,0,0,0,-0.081637,0.94174,0.52192,0.013183,-6.392,0.10035,-0.26671,0.31007,-0.16151,0.15995,-0.26159,0.31701,-0.017933,0.035896,-0.33506,-0.044715,0.028641,0.067173,0.037906,0.15327,-0.11584,-0.077436,0.059528,-0.092953,-0.032008,0.054478,-0.08163,0.087319,-0.020518,0,0,0,0,-0.00064961,-0.0082816,-0.046522,-0.070971,-0.07816,-0.071382,0.42193,0.85647,-0.25983,-1.3911,-2.0693,-1.9812,-1.812,2.2424,-1.4978,0.058351,1.6069,2.2259,-0.3694,2.648,2.4245,0.057351,-0.65676,-0.57909,-0.57341,-0.50808,-0.51274,-0.45955,-0.4447,-0.4566,-0.47554,-0.49587,-0.41198,-0.35094
111,0,0,0,0,0,0,-0.091768,0.85519,0.49566,0.011183,-6.2759,0.023219,-0.18565,0.31015,-0.076876,0.31016,-0.18395,0.42736,-0.011862,0.11473,-0.25315,0.084152,0.021165,0.034384,-0.10382,0.084205,-0.076157,-0.066943,-0.013471,0.024248,0.030005,0.0040798,-0.058538,0.067563,-0.09771,0,0,0,0,-0.000689,-0.0069054,-0.043187,-0.065818,-0.074958,-0.088949,0.3932,0.81077,-0.28567,-1.3869,-2.1268,-1.9763,-1.8517,2.2511,-1.5967,-0.028939,1.6059,2.2143,-0.5043,2.6272,2.2066,0.068212,-0.63563,-0.56616,-0.55297,-0.5003,-0.51068,-0.46512,-0.44364,-0.44911,-0.46629,-0.48727,-0.40789,-0.33786
106,0,0,0,0,0,0,-0.10248,1.298,0.42633,0.0091452,-6.4318,0.019267,-0.20657,0.26791,0.012762,0.39896,-0.26749,0.22959,-0.13867,0.024246,-0.15832,0.19095,0.081976,-0.020689,-0.14043,0.12559,-0.016441,-0.042244,-0.027105,-0.024027,0.074734,0.051086,-0.078671,-0.0022105,-0.099972,0,0,0,0,-0.00072839,-0.0046894,-0.038163,-0.058225,-0.068845,-0.10353,0.35943,0.74755,-0.30355,-1.3728,-2.1744,-1.9689,-1.8517,2.2685,-1.6748,-0.17199,1.6054,2.2007,-0.72272,2.6149,1.9334,0.078341,-0.6169,-0.55651,-0.53528,-0.49844,-0.51316,-0.47204,-0.45042,-0.45296,-0.4567,-0.47694,-0.40547,-0.32808
107,0,0,0,0,0,0,-0.1059,1.5868,0.49096,0.0071177,-6.7037,-0.038423,-0.36669,0.1797,-0.031701,0.3186,-0.30186,0.16507,-0.23876,0.013354,-0.037547,0.15263,-0.078894,-0.085,0.026839,0.19525,0.0068854,-0.00072473,0.037831,-0.093905,-0.070611,-0.024383,-0.099576,0.11476,-0.087441,0,0,0,0,-0.00076777,-0.0016114,-0.031401,-0.04812,-0.059703,-0.11591,0.31375,0.65206,-0.31738,-1.3583,-2.2241,-1.9737,-1.8428,2.2861,-1.7455,-0.5334,1.5868,2.1916,-0.99923,2.6408,1.6415,0.088234,-0.59743,-0.54786,-0.51898,-0.49819,-0.51492,-0.47879,-0.46092,-0.45943,-0.44612,-0.46597,-0.40258,-0.32212
98,0,0,0,0,0,0,-0.092001,1.3537,0.43222,0.0076078,-6.6807,-0.1129,-0.38244,0.16871,-0.056396,0.28439,-0.33869,0.071288,-0.31162,-0.0094545,-0.096488,0.077783,-0.098397,-0.039885,0.076266,0.11981,-0.11509,0.0050239,0.032908,-0.13436,-0.032818,0.023658,-0.078505,0.20109,-0.051398,0,0,0,0,-0.00080716,0.00075813,-0.026106,-0.040006,-0.052242,-0.12951,0.2638,0.54046,-0.32569,-1.3457,-2.2894,-1.9878,-1.8296,2.2983,-1.8114,-1.8777,1.5487,2.195,-1.2137,2.7304,1.3914,0.095278,-0.58304,-0.53885,-0.50354,-0.49794,-0.51407,-0.48697,-0.47049,-0.46541,-0.438,-0.45755,-0.39751,-0.31576
129.5,0,0,0,0,0,0,-0.075077,1.1767,0.36583,0.0073259,-6.6219,-0.13581,-0.32197,0.22262,-0.050019,0.4009,-0.29361,0.074096,-0.27115,-0.029977,-0.15017,0.064439,-0.014293,0.049236,0.064927,0.143,-0.19779,0.0097269,-0.045786,-0.12757,0.055664,-0.010097,-0.11568,0.11919,-0.096876,0,0,0,0,-0.00084654,0.0023994,-0.022333,-0.033993,-0.046582,-0.14281,0.22178,0.44299,-0.32508,-1.3297,-2.3551,-2.0131,-1.8273,2.3227,-1.8385,-3.1011,1.4942,2.1902,-1.4694,2.8363,1.1405,0.10267,-0.57073,-0.53066,-0.49092,-0.49993,-0.51538,-0.4993,-0.48007,-0.47548,-0.43164,-0.44488,-0.38988,-0.30733
128,0,0,0,0,0,0,-0.07495,0.9456,0.43032,0.0063677,-6.6198,-0.18922,-0.31909,0.31029,-0.15618,0.37388,-0.25128,0.13786,-0.16559,-0.040674,-0.22508,0.097395,0.086935,0.11176,0.049486,0.24349,-0.07819,0.027163,0.010196,-0.035045,0.031015,-0.10976,-0.082065,0.10441,-0.086784,0,0,0,0,-0.00088593,0.0040425,-0.018548,-0.027947,-0.04141,-0.15745,0.18204,0.35212,-0.32862,-1.305,-2.412,-2.0458,-1.8419,2.341,-1.8202,2.9603,1.4483,2.1713,-1.7712,2.9238,0.84511,0.11279,-0.55748,-0.52183,-0.48268,-0.5032,-0.52005,-0.5091,-0.49147,-0.4872,-0.42583,-0.42885,-0.37988,-0.30278
102.5,0,0,0,0,0,0,-0.067873,1.0007,0.50484,0.0082436,-6.5356,-0.24286,-0.40081,0.30255,-0.31697,0.30875,-0.25636,0.17928,-0.014088,-0.047941,-0.2308,0.11768,0.16628,0.10994,0.037469,0.25515,0.0022446,0.0044573,0.036957,0.087176,-0.012502,-0.14763,-0.058952,0.06196,-0.086738,0,0,0,0,-0.00092531,0.0056874,-0.01475,-0.021866,-0.035892,-0.17058,0.14737,0.26259,-0.34656,-1.2766,-2.4711,-2.0678,-1.8572,2.3647,-1.7573,2.8612,1.4161,2.1496,-1.9054,2.9923,0.56759,0.12038,-0.54445,-0.5125,-0.47848,-0.504,-0.52268,-0.51261,-0.5008,-0.49266,-0.42363,-0.41884,-0.36876,-0.30628
69.5,0,0,0,0,0,0,-0.060564,1.8935,0.57448,0.011412,-6.2278,-0.17227,-0.45806,0.18275,-0.40311,0.22641,-0.26758,0.24189,0.036682,0.022023,-0.23237,-0.045515,0.073318,0.072799,0.097149,0.16871,-0.089031,0.020974,0.0017782,0.1288,0.004747,-0.11723,-0.098925,0.034213,-0.12227,0,0,0,0,-0.0009647,0.0074031,-0.0098548,-0.013643,-0.026863,-0.17818,0.12035,0.18575,-0.37358,-1.2456,-2.5225,-2.0682,-1.8764,2.4035,-1.7124,2.7958,1.381,2.1267,-1.9018,3.0232,0.32618,0.12498,-0.53523,-0.5025,-0.47688,-0.5053,-0.52183,-0.51253,-0.50236,-0.49149,-0.42507,-0.41582,-0.36179,-0.31598
62.5,0,0,0,0,0,0,-0.056158,1.858,0.49647,0.012437,-6.1862,-0.24216,-0.56234,0.063828,-0.39738,0.075545,-0.30679,0.28386,0.1151,0.15172,-0.17335,-0.084329,0.0060661,0.0091492,0.19785,0.15185,-0.16645,0.012065,0.069798,0.062263,-0.045767,-0.024428,-0.085462,0.067312,-0.093768,0,0,0,0,-0.00096519,0.010145,-0.0025861,-0.0026502,-0.015381,-0.183,0.088194,0.10997,-0.40937,-1.2183,-2.5568,-2.0541,-1.9006,2.494,-1.7563,2.7202,1.3458,2.1041,-1.8904,3.0331,0.11567,0.1254,-0.53691,-0.49834,-0.48002,-0.51126,-0.52177,-0.50932,-0.49814,-0.48629,-0.42801,-0.41325,-0.35669,-0.32676
63,0,0,0,0,0,0,-0.05158,1.1736,0.38643,0.010692,-6.297,-0.25669,-0.45978,0.13375,-0.29897,0.17041,-0.32207,0.17361,0.12804,0.21282,-0.1399,-0.064596,-0.009579,0.11946,0.17926,0.30166,-0.11839,0.044804,0.013626,-0.05367,-0.13556,-0.013576,-0.086662,0.10313,-0.11031,0,0,0,0,-0.00092581,0.013752,0.0057717,0.0085824,-0.0052644,-0.18733,0.045066,0.029224,-0.4463,-1.1956,-2.5869,-2.0402,-1.9159,2.6112,-1.935,2.6493,1.2836,2.0817,-1.9028,3.0233,-0.078336,0.12186,-0.54458,-0.50312,-0.48999,-0.51798,-0.52353,-0.50594,-0.49321,-0.47915,-0.432,-0.40815,-0.34609,-0.33434
63,0,0,0,0,0,0,-0.053388,1.8119,0.41446,0.0091596,-6.318,-0.34438,-0.61455,0.32564,-0.2889,0.14787,-0.35723,0.11739,0.044832,0.13409,0.028496,-0.14782,-0.20175,0.083476,0.040474,0.13481,-0.16923,0.029209,0.059226,0.028301,-0.031101,-0.033096,-0.045836,0.12724,-0.063951,0,0,0,0,-0.00088642,0.016388,0.012254,0.017146,0.0022348,-0.18665,0.0059863,-0.030124,-0.47206,-1.1794,-2.6145,-2.0333,-1.9284,2.6837,-2.0839,2.5861,1.2292,1.9953,-1.9169,3.0134,-0.22337,0.11788,-0.5547,-0.50993,-0.50316,-0.52525,-0.52858,-0.50281,-0.48717,-0.47269,-0.43684,-0.40207,-0.33049,-0.33688
89,0,0,0,0,0,0,-0.041562,2.0995,0.40591,0.0078355,-6.4228,-0.35774,-0.46485,0.3169,-0.38841,0.036723,-0.39519,0.22553,0.028044,0.035781,-0.072667,-0.053505,-0.13652,0.059989,0.17034,0.037172,-0.15464,0.10299,0.031791,-0.034756,-0.036538,-0.051485,-0.025051,0.18789,-0.097288,0,0,0,0,-0.00084704,0.017195,0.015252,0.021188,0.00608,-0.18452,-0.030111,-0.068365,-0.49296,-1.1826,-2.6347,-2.0274,-1.936,2.8107,-2.1008,2.5357,1.2142,1.8002,-1.9348,2.9985,-0.31482,0.11159,-0.56687,-0.51732,-0.51878,-0.53763,-0.54118,-0.50221,-0.48112,-0.46463,-0.44039,-0.39655,-0.311,-0.33383
115.5,0,0,0,0,0,0,-0.022158,1.4721,0.43964,0.0074863,-6.6761,-0.43182,-0.39748,0.35454,-0.1553,0.20999,-0.15918,0.24035,-0.027345,0.21835,-0.069534,-0.1214,0.010896,-0.098755,-0.02549,0.14272,-0.064766,0.059162,0.081274,-0.084623,-0.1055,0.12763,-0.038341,0.052512,-0.20388,0,0,0,0,-0.00080765,0.017231,0.016975,0.023898,0.0086434,-0.18644,-0.072653,-0.1078,-0.51717,-1.1899,-2.6497,-2.0082,-1.9344,3.0044,-2.1107,2.4809,1.187,1.6238,-1.9542,2.9883,-0.38233,0.10371,-0.57816,-0.52708,-0.53698,-0.55235,-0.55663,-0.50449,-0.47944,-0.45421,-0.43933,-0.39062,-0.2918,-0.33054
